timestamp,platform,label1,label2,label3,diff,content
2024/10/4 5:43,dy,0,0,0,0,想起就要笑，没做防晒，三宝村晒的[泪奔]，脱了一层皮
2024/10/4 5:44,dy,0,0,0,0,排不动了，然后错位拍照[捂脸][捂脸]
2024/10/4 5:44,dy,0,0,0,0,就在现场[裂开]
2024/10/4 5:44,dy,0,0,0,0,@1佳
2024/10/4 5:44,dy,0,0,0,0,@玊尔12 [看]
2024/10/4 5:46,dy,1,1,1,0,看到女孩吵架我就想笑[捂脸]
2024/10/4 5:46,dy,1,1,1,0,@猪爱拱白菜的猪
2024/10/4 5:49,dy,0,0,0,0,好可怜啊，出来放松玩最后都变成了一项任务，这里打卡，那里打卡[捂脸]
2024/10/4 5:49,dy,0,0,0,0,@MY BRO昭 [捂脸]
2024/10/4 5:50,dy,0,0,0,0,有三十多在排队，我是借位拍了一张[捂脸]
2024/10/4 5:50,dy,0,0,0,0,上次去我没拍照，找了个小茶馆坐了一个下午，听听雨声，发发呆挺好[捂脸]
2024/10/4 5:50,dy,0,0,0,0,在家躺着收到这视频嘻嘻舒服
2024/10/4 5:51,dy,0,0,0,0,主要是有的人拍照没完没了，拍好长时间，别人都等半天，所以自然就不开心了
2024/10/4 5:51,dy,0,0,0,0,[尬笑]
2024/10/4 5:52,dy,0,0,0,0,建议你们都节后来，一百多的酒店，想怎么拍怎么拍的打卡点，不用排队的网红餐厅，情绪稳定的店主。今天已经接待了好几波订不到房的客人了，看着兴致勃勃的来景德镇游玩的客人来了连个住的地方都没有心里很不舒服。
2024/10/4 5:52,dy,0,0,0,0,好了好了别吵了  我500米下班回家的距离每天走半小时
2024/10/4 5:52,dy,0,1,1,1,我就在乐平笑[抠鼻][抠鼻]
2024/10/4 5:53,dy,0,0,0,0,昨天开三个多小时到景德镇想先去博物馆看看，找车位找一会到博物馆一看人超级多排队好长，到处都是人，不想玩了，直接开车回来了
2024/10/4 5:54,dy,0,0,0,0,拼多多买一个瓶子 得了
2024/10/4 5:54,dy,0,0,0,0,@限定小毅
2024/10/4 5:55,dy,0,0,0,0,吃多了[捂脸]
2024/10/4 5:55,dy,0,0,0,0,拍照这件事情  我一看到人多  甚至是看到人我就没有拍照的欲望了   [捂脸]
2024/10/4 5:56,dy,1,1,1,0,咱就是说有没有受气了[动动脑子]
2024/10/4 5:57,dy,0,0,0,0,我暑假去有个大姐上来就插队[躺平]把我气的直接开骂后面人也跟我一起[泪奔]
2024/10/4 5:57,dy,1,1,1,0,一看就是本地人
2024/10/4 5:57,dy,0,0,0,0,刚好在缝里看他们吵，实在进不去了[捂脸]
2024/10/4 5:58,dy,1,0,0,-1,@再睡一分钟 @??^ @一米八的金鱼 妈耶
2024/10/4 5:58,dy,0,0,0,0,@逍遥游子梦
2024/10/4 5:59,dy,0,0,0,0,@充满正能量 @我的小猫好可爱 。。。
2024/10/4 6:01,dy,0,0,0,0,你们就不能平时来吗[捂脸]
2024/10/4 6:05,dy,0,0,0,0,这比瓶子好看多了[奸笑]
2024/10/4 6:06,dy,0,0,0,0,拍照要钱吗？
2024/10/4 6:06,dy,0,0,0,0,@All In One Night
2024/10/4 6:07,dy,0,0,0,0,这下受气瓶收了一堆得气了～[笑哭]收了气，大家也都消消气了[比心]
2024/10/4 6:08,dy,0,0,0,0,去了那边拍照 真的很多人要排很久 但是主要就是来打个卡 有的人一个人拍半小时[捂脸]拍写真呢
2024/10/4 6:08,dy,1,0,0,-1,30号我们都在排队，等排到我娃的时候，一个阿姨一直让我孩子走开一点，她要拍，关键是她没排队，我想着算了让她拍一张，嘿，她一直拍一直在赶孩子，老娘直接不惯着，把她骂了一顿，她还说她就不排队，旁边的兄弟姐妹们都在骂她，她破防了[泪奔]
2024/10/4 6:10,dy,0,0,0,0,人一多必有纷争[微笑] 还好我人少的时候去的[呲牙]
2024/10/4 6:11,dy,0,0,0,0,有啥好拍的[泪奔]
2024/10/4 6:11,dy,1,0,0,-1,有啥好吵的，用点简单方法较个高下或先后不好吗[暗中观察]，例如比比谁的小红书注册时间长等等[宕机]
2024/10/4 6:12,dy,0,0,0,0,晚上去没有人哈哈哈哈[看]
2024/10/4 6:13,dy,1,1,1,0,昨天刚吵过   一个个不要脸
2024/10/4 6:13,dy,0,0,0,0,大家可以借位拍
2024/10/4 6:14,dy,0,0,0,0,围着个破瓶子拍照[呲牙]还会吵起来。
2024/10/4 6:14,dy,1,0,0,-1,我这种不要脸的，趁排队大军换人空隙的15秒，跑上去拍了一张就跑了[捂脸][捂脸]
2024/10/4 6:14,dy,0,0,0,0,@浆洗水泥胡椒
2024/10/4 6:14,dy,0,0,0,0,@进击的潘 @JHopesun_ [泪奔][泪奔]
2024/10/4 6:15,dy,0,0,0,0,这时候应该拿个小板凳，抓一把瓜子，开个百事（罐装），然后她们骂的可能就是你了
2024/10/4 6:15,dy,0,0,0,0,真的成了受气瓶，别人对骂只能默默听着
2024/10/4 6:15,dy,0,0,0,0,景德镇好玩吗，好玩的话我就下楼了[流泪]
2024/10/4 6:15,dy,0,0,0,0,都别吵了，本景德镇人从2号一直上班，上到15号
2024/10/4 6:15,dy,1,0,0,-1,我挺佩服她们的。有从凌晨一点开始排队做妆造的，有排大长队就为了拍两张照片的。她们不累吗？[泪奔][泪奔]
2024/10/4 6:15,dy,1,0,0,-1,@又逢雨连天 想到上次去我们都没有拍几张后面那几个一直蛐蛐我们说我们还有多久无语死了[酷拽]
2024/10/4 6:16,dy,0,0,0,0,@粥粥. @our relationship @波力海苔
2024/10/4 6:17,dy,0,0,0,0,多搞几个瓶
2024/10/4 6:17,dy,0,0,0,0,@始于初见??止于终老??
2024/10/4 6:17,dy,0,0,0,0,@Bahae 三宝村[比心]
2024/10/4 6:18,dy,0,0,0,0,四月份去的时候不火都没人拍[笑哭][笑哭]
2024/10/4 6:18,dy,0,0,0,0,还好我去时候没太多人还都很有素质[比心]
2024/10/4 6:18,dy,0,0,0,0,@开心超人. @帆茄酱?? @想做你的OK绷
2024/10/4 6:19,dy,0,0,0,0,说句真的哈，这，也不好看啊……[呆无辜]
2024/10/4 6:20,dy,0,0,0,0,俺一直都不太喜欢拍照，第一是男朋友技术有限[捂脸]，第二是人多，我懒得排[捂脸]
2024/10/4 6:20,dy,0,0,0,0,@橘酉 @至冬大祭司 还好我们当时没去，哈哈哈哈哈
2024/10/4 6:21,dy,1,1,1,0,所以到底谁才是受气瓶啊[不你不想][不你不想][不你不想]
2024/10/4 6:23,dy,0,0,0,0,很怪我当时去的时候，受气瓶还没人看到。都没人拍照，现在这么火
2024/10/4 6:23,dy,0,0,0,0,@人声鼎沸的欢喜 @阮奕 [捂脸][捂脸]
2024/10/4 6:24,dy,0,0,0,0,已经说了是受气瓶了，不受点气不行
2024/10/4 6:25,dy,0,0,0,0,节前去的，没那么多人[流泪]
2024/10/4 6:26,dy,0,0,0,0,现在真的是受气啦[捂脸][捂脸]
2024/10/4 6:26,dy,1,1,1,0,我最喜欢看女生吵架了[呲牙]
2024/10/4 6:26,dy,1,1,1,0,都是外地人跑来拍照吵架，本地人压根不会去这种地方
2024/10/4 6:26,dy,1,1,1,0,我最喜欢看女生吵架了[呲牙]
2024/10/4 6:27,dy,0,0,0,0,这年头出去玩拍照都是大排长龙不可思议的那种
2024/10/4 6:28,dy,0,0,0,0,这个瓶子有什么好拍的[抠鼻]
2024/10/4 6:29,dy,0,0,0,0,诶呀妈呀不知道到底为啥就一个破瓶子总是拍拍拍，去到一个景点就要把自己装进去…无语子…
2024/10/4 6:29,dy,1,0,0,-1,@瑶瑶（发财版）?? @佳佳姐 天天看这些女的因为出去玩拍照吵架[吐血][吐血][吐血][吐血]一生要出片的中国女人
2024/10/4 6:30,dy,1,0,1,1,所以不出片是不是会死
2024/10/4 6:30,dy,0,0,0,0,景德镇好玩吗，好玩我就不看人家钓鱼了，上岸来玩一下[惊恐]
2024/10/4 6:31,dy,0,0,0,0,丝毫不影响旁边 妹子拍照
2024/10/4 6:31,dy,1,0,0,-1,@饿了吃空气.
2024/10/4 6:32,dy,1,0,0,1,所以拍了能成仙吗[笑哭]
2024/10/4 6:33,dy,0,0,0,0,江西这么热吗[泪奔]
2024/10/4 6:33,dy,1,1,1,0,@阿湫 @?? 真是受气瓶了[黑脸]
2024/10/4 6:33,dy,1,1,1,0,@阿湫 @?? 真是受气瓶了[黑脸]
2024/10/4 6:34,dy,0,0,0,0,大学生在学校根本不敢出门[泪奔][泪奔]
2024/10/4 6:35,dy,0,0,0,0,可是这也不出片啊
2024/10/4 6:35,dy,0,0,0,0,怎么没有男的[偷笑]
2024/10/4 6:35,dy,0,0,0,0,躺赢也不错啊，干嘛非得排那么久哈哈
2024/10/4 6:35,dy,1,0,0,-1,涂磊:和女人讲道理，本身就是不讲道理[捂脸]
2024/10/4 6:36,dy,1,1,1,0,也只有女人能干出这种事来
2024/10/4 6:36,dy,0,0,0,0,@哈哈哈，，，啊哈哈哈
2024/10/4 6:37,dy,0,0,0,0,在家拍拍不好吗 还没啥人[看]
2024/10/4 6:38,dy,0,1,0,-1,格局太小
2024/10/4 6:39,dy,0,0,0,0,为啥吵起来
2024/10/4 6:41,dy,0,0,0,0,真有那么多人拍照，我也下楼去排队[看]
2024/10/4 6:41,dy,1,0,0,-1,不要吵了，让你们拍
2024/10/4 6:42,dy,0,1,1,-1,就是太闲了[抠鼻]
2024/10/4 6:42,dy,0,0,0,0,@阿秋儿
2024/10/4 6:43,dy,1,0,0,-1,还好我早就受完气了
2024/10/4 6:43,dy,0,0,0,0,我第一次感受那种很多人为了一个景点拍照是去年在深圳莲花山公园一棵树  当时起码20多个人都在那站成几排 但还好的是大家都是离这个牌子有一段距离 谁拍完了下一个立马上前的那种
2024/10/4 6:44,dy,0,0,0,0,吵成这样能不去班味吗[发怒]
2024/10/4 6:44,dy,0,0,0,0,去景德镇拍的这个照片最符合我的心情[泪奔]
2024/10/4 6:44,dy,0,0,0,0,女性力量
2024/10/4 6:45,dy,0,1,0,-1,吊带花裙女的好怂，气势汹汹走过去被一句话凶后退了[泪奔]
2024/10/4 6:45,dy,0,0,0,0,@吴佰万
2024/10/4 6:46,dy,0,0,0,0,大家误会了，这里就是有气到这来出的，可以相互骂人解气[看]
2024/10/4 6:47,dy,0,0,0,0,窑红志愿者呢[捂脸]
2024/10/4 6:48,dy,0,0,0,0,hahah[捂脸]
2024/10/4 6:48,dy,1,0,0,-1,佩服你们吊带不怕晒[流泪]。昨天只是晒了半小时背。今天已经刺痛了[流泪]
2024/10/4 6:49,dy,0,0,0,0,景德镇是个文明城市，旅游打卡的城市，[感谢]都是来玩的，开开心心来，开开心心的走，
2024/10/4 6:49,dy,0,0,0,0,女孩子专门为难女孩子[看]
2024/10/4 6:49,dy,1,0,0,-1,@甜了面包 还好没去[看]
2024/10/4 6:49,dy,1,0,0,-1,哈哈哈哈哈哈   咱就是说不拍照是不是不能旅游[泪奔]
2024/10/4 6:50,dy,0,0,0,0,昨天在无语佛那里也有俩女的吵起来了
2024/10/4 6:51,dy,0,0,0,0,凌晨五点拍的一个人都没有哈哈哈哈哈哈
2024/10/4 6:52,dy,1,0,1,1,一生爱出片的女人[捂脸]
2024/10/4 6:52,dy,0,0,0,0,淡季去 没什么人排队
2024/10/4 6:52,dy,0,0,0,0,各自忍让一下 就都拍完走了 忍让并不是窝囊  旅游为的是开心
2024/10/4 6:53,dy,0,0,0,0,还好当时借位拍一个 遛了遛了
2024/10/4 6:54,dy,0,0,0,0,为什么女人不能让着女人
2024/10/4 6:54,dy,1,1,1,0,屏幕前的你就没有一点错吗
2024/10/4 6:55,dy,0,0,0,0,真是出来受气了[九转大肠]
2024/10/4 6:55,dy,0,0,0,0,排了一个小时[捂脸]那叫一个热啊
2024/10/4 6:55,dy,0,0,0,0,假期我就不出门[捂脸]
2024/10/4 6:56,dy,0,0,0,0,什么时候才能有一个只有女孩子拍照的打卡地呀[害羞]
2024/10/4 6:56,dy,0,0,0,0,"哈哈哈哈哈，看了评论区才知道…
我还以为是对着瓶子吵架，所以叫受气瓶，看她们围着瓶子吵[捂脸][捂脸][捂脸][捂脸][捂脸]"
2024/10/4 6:56,dy,1,1,1,0,T0互殴[看]
2024/10/4 6:57,dy,0,0,0,0,我昨天去的，感觉没啥好玩的，可能是我没有找到。[捂脸]
2024/10/4 6:58,dy,1,1,1,0,咱们集美们不是天生就有爱人的能力吗[泣不成声]
2024/10/4 6:58,dy,0,0,0,0,景德镇好玩嘛，好玩我下楼了
2024/10/4 6:59,dy,0,0,0,0,这个有什么作用没
2024/10/4 6:59,dy,0,0,0,0,@小小漁-
2024/10/4 6:59,dy,0,0,0,0,@PPxls
2024/10/4 7:00,dy,0,0,0,0,girls help  girls
2024/10/4 7:00,dy,1,1,1,0,一生要出片的中国女人[笑哭]
2024/10/4 7:00,dy,0,0,0,0,放个东西，吹捧一下，网红打卡地（点）
2024/10/4 7:02,dy,0,0,0,0,就听见嘎嘎嘎
2024/10/4 7:02,dy,0,1,1,1,不知道景德镇哪里好玩了 国庆前去的 毫无旅游体验 第二天连夜开车回家了[笑哭]但是吃的确实好吃
2024/10/4 7:03,dy,0,0,0,0,借位拍也可以啊
2024/10/4 7:03,dy,1,0,0,-1,借位高p！
2024/10/4 7:03,dy,1,0,0,-1,[干饭人]刚刚回来三宝村真的没什么好玩的[衰]
2024/10/4 7:03,dy,0,0,0,0,排队拍照我只佩服大学生，我去杭州那会，网红景点全是大学生，井然有序自觉排队，都没有插队的
2024/10/4 7:03,dy,0,0,0,0,@行止随心 穿花裙子的是你吗
2024/10/4 7:03,dy,0,0,0,0,@行止随心 穿花裙子的是你吗
2024/10/4 7:03,dy,1,1,1,0,出来旅游那么开心的一件事，都能吵架的话可见平时这人得有多难相处
2024/10/4 7:03,dy,1,0,0,-1,[干饭人]刚刚回来三宝村真的没什么好玩的[衰]
2024/10/4 7:04,dy,1,1,1,0,哈哈哈，就喜欢这些女的吵起来，精致朋友圈，毛坯人生
2024/10/4 7:04,dy,0,0,0,0,错位照，拿捏[比心]
2024/10/4 7:05,dy,0,0,0,0,我觉得她应该把后边的路挡住一半，前边的人排队排，后边的人不想排队就在那里插缝[捂脸]
2024/10/4 7:05,dy,1,1,1,0,精致的朋友圈，糟糕的生活[呲牙]
2024/10/4 7:06,dy,0,1,1,-1,女人[捂脸][捂脸][捂脸]
2024/10/4 7:06,dy,1,0,0,-1,@小臭屁
2024/10/4 7:07,dy,0,0,0,0,买个三折叠一键消除就没有这个烦恼[看]
2024/10/4 7:08,dy,0,0,0,0,上次去景区坐船排队两小时 听后面大学生讲哪里汉堡好吃两小时 给我搞怒了
2024/10/4 7:08,dy,0,0,0,0,有吵架的时间都拍完了
2024/10/4 7:08,dy,1,0,1,-1,受气瓶人太多了所以我们排了这个躺赢
2024/10/4 7:08,dy,1,1,1,0,精致的朋友圈 虚假的生活
2024/10/4 7:09,dy,0,0,0,0,暑假去拍的时候 有一 个30岁的女生带着他的妈妈拍照 然后他们拍了5分钟 然后拍完之后去旁边看照片了 然后我排在后面去拍了 结果那位妈妈直接站在我旁边和我拍 然后一直把我往旁边挤 然后我就声音稍微响了一点点 我说能等我先拍完吗 结果那两个人直接叫了四五个人来骂我[流泪]
2024/10/4 7:09,dy,0,0,0,0,幸亏没出去，听这声音就已经开始烦躁了[大笑]
2024/10/4 7:10,dy,0,0,0,0,很多这样的人，男女都有，拍个照半天，硬挤过去拿起手机就拍，我骑318一路都是这样的
2024/10/4 7:11,dy,0,0,0,0,早点去咯虽然人也多但是都在乖乖排队
2024/10/4 7:12,dy,0,0,0,0,想要一个全是女生的公司
2024/10/4 7:12,dy,1,0,0,-1,好像得了一种不拍就会死的病[流泪]
2024/10/4 7:12,dy,1,0,0,-1,好像得了一种不拍就会死的病[流泪]
2024/10/4 7:13,dy,0,0,0,0,"大家喜欢吃仙居东魁大杨梅嘛！这个好好吃！
正宗浙江仙居东魁大杨梅超好吃！超低批发价！（欢迎口头预定2025年6.18的杨梅）"
2024/10/4 7:13,dy,0,0,0,0,不是，你们在景德镇，没有上吐下泻嘛，还在这里吵架[捂脸]
2024/10/4 7:13,dy,1,1,1,0,一生要出片的小仙女们吵起来了
2024/10/4 7:13,dy,0,0,0,0,配文：岁月静好   人淡如菊
2024/10/4 7:13,dy,1,1,1,0,@承风 这烂瓶子 厂外面一堆
2024/10/4 7:13,dy,1,1,1,0,@承风 这烂瓶子 厂外面一堆
2024/10/4 7:14,dy,0,0,0,0,不知道现在能到底怎么了，这有什么好拍的搞不懂
2024/10/4 7:14,dy,0,0,0,0,只拍景，不拍人[呲牙]
2024/10/4 7:15,dy,0,0,0,0,这个花瓶，18万8，别打碎了[尬笑]
2024/10/4 7:15,dy,0,1,0,-1,那咋啦那咋啦  女孩子天生就有爱拍照的能力啊[尬笑]
2024/10/4 7:15,dy,0,0,0,0,拍咯[泪奔]
2024/10/4 7:15,dy,0,0,0,0,拍无语佛的时候也是排队，我跟朋友还帮一个人来的小姐姐拍了
2024/10/4 7:15,dy,0,0,0,0,@??-木子子子
2024/10/4 7:15,dy,0,0,0,0,@Promise @Me 女生天生……[听歌][听歌]
2024/10/4 7:16,dy,0,0,0,0,排了好久 拍照几分钟
2024/10/4 7:16,dy,0,0,0,0,Girls helps girls ，想要一个只有女性的景德镇
2024/10/4 7:16,dy,1,1,1,0,为啥要去排那么久受气[捂脸]躺赢不是更好吗[看]
2024/10/4 7:17,dy,1,0,1,1,真的我们景德镇不背这个锅、 三宝打卡地百分之99都是外地游客，我们本地人现在要么就是不出门 要么就是不开车，还有一大部分在上班。。嘴里积点德吧。
2024/10/4 7:17,dy,1,0,0,-1,一个瓶子成为打卡点，去了就得拍一张。哪怕等上几个小时甚至吵个架，想想挺心累的，旅游变味了
2024/10/4 7:17,dy,0,0,0,0,三宝村小茶碗也很可爱呀[流泪]
2024/10/4 7:17,dy,1,0,0,-1,@小烬 都闪开，这是我朋友的地盘[如花]
2024/10/4 7:17,dy,0,0,0,0,@小七
2024/10/4 7:17,dy,0,0,0,0,@小烬 都闪开，这是我朋友的地盘[如花]
2024/10/4 7:18,dy,1,1,1,0,是真逆天
2024/10/4 7:18,dy,0,1,1,1,非节假日去不用排的[不失礼貌的微笑]
2024/10/4 7:18,dy,1,0,0,-1,咋没男的在这排队拍呀？[捂脸]
2024/10/4 7:18,dy,0,1,1,1,非节假日去不用排的[不失礼貌的微笑]
2024/10/4 7:19,dy,0,1,1,-1,吃太饱了
2024/10/4 7:19,dy,0,0,0,0,工作日去的没一个排队
2024/10/4 7:20,dy,0,0,0,0,就一定要在这个点拍照嘛
2024/10/4 7:21,dy,1,1,1,0,你们女的到底什么心理啊，就为这个排队三四个小时，一天排两个队就完了，还旅啥游啊。
2024/10/4 7:22,dy,0,0,0,0,离谱到家啦
2024/10/4 7:22,dy,1,0,0,-1,所以哟10号去没人了吧
2024/10/4 7:22,dy,1,1,1,0,@rr 还好不是在新加坡争火山[黑脸]
2024/10/4 7:23,dy,0,0,0,0,这就是我的旅游，随手一拍留个纪念就得了[看]
2024/10/4 7:23,dy,1,1,1,0,世界上只有这里会这样[呲牙]…多得不说 dddd
2024/10/4 7:24,dy,1,1,1,0,女人真钞
2024/10/4 7:25,dy,0,0,0,0,打起来打起来 就爱看这个
2024/10/4 7:25,dy,1,0,0,-1,@活捉一只聪
2024/10/4 7:26,dy,0,0,0,0,不是girls help girls 吗[看]
2024/10/4 7:26,dy,0,0,0,0,插空拍，十秒钟解决
2024/10/4 7:27,dy,0,0,0,0,工作日去很少人排队
2024/10/4 7:27,dy,0,1,1,-1,还是闲人多[看]
2024/10/4 7:28,dy,0,0,0,0,千篇一律的摆拍姿势，就感觉挺尬的 [绝望的凝视]
2024/10/4 7:29,dy,0,0,0,0,查！
2024/10/4 7:30,dy,0,0,0,0,我当时五月去的时候根本没人拍这个大瓶子 随便拍[我想静静]
2024/10/4 7:30,dy,1,0,1,-1,逆天  真不知道景德镇有啥玩的[泪奔]
2024/10/4 7:30,dy,0,0,0,0,这么多人，我直接就没排，旁边的大碗非常出片，像一个大反光板，衬得人特别白
2024/10/4 7:31,dy,0,0,0,0,真是受气瓶了
2024/10/4 7:31,dy,0,0,0,0,我觉得吵架还挺有意思的，比景点有趣
2024/10/4 7:32,dy,1,1,1,0,女的不知道咋嫩喜欢拍[尬笑]
2024/10/4 7:34,dy,0,0,0,0,站在角落里拍一张就跑[泣不成声]
2024/10/4 7:34,dy,0,0,0,0,这回是真受气了
2024/10/4 7:34,dy,1,1,1,0,受气瓶：明明我就在你们旁边，为何视而不见[白眼]
2024/10/4 7:35,dy,0,0,0,0,旅游就是为了拍照[鼓掌]
2024/10/4 7:35,dy,0,0,0,0,刚刷到开封那个万什么山  都打起来了  打群架呢
2024/10/4 7:35,dy,1,0,1,-1,给陶瓷瓶子都吵蔫了
2024/10/4 7:35,dy,1,1,1,0,给陶瓷瓶子都吵蔫了
2024/10/4 7:37,dy,0,0,0,0,好无聊哦，一个破瓶子有什么好玩的[微笑][微笑][微笑]
2024/10/4 7:37,dy,0,0,0,0,吃瓜，吃瓜[看]
2024/10/4 7:38,dy,0,0,0,0,你们吵你们的 我拍我的
2024/10/4 7:38,dy,0,0,0,0,拍个空景 路人一键消除[思考]
2024/10/4 7:38,dy,1,1,1,0,出去玩的 怎么全是女生[流泪]
2024/10/4 7:39,dy,1,0,0,-1,我不懂为什么非拍不可[抠鼻]
2024/10/4 7:39,dy,0,0,0,0,@626? @瓜开 @蝉明 @阿巴阿巴. @蛋挞只吃蛋挞心
2024/10/4 7:40,dy,1,1,1,0,景德镇真是我去过最差的旅游地方了，跟个小县城似的，旅游设施特别不完善，陶瓷博物馆的工作人员还吼游客，打车都打不到
2024/10/4 7:41,dy,0,0,0,0,哈哈哈哈哈[吐舌]
2024/10/4 7:42,dy,1,1,1,0,江西女的脾气大得要死[捂脸]
2024/10/4 7:42,dy,1,0,1,1,总结：拍了能活一万年[捂脸]
2024/10/4 7:42,dy,1,0,0,-1,一生要强的女人[捂脸]
2024/10/4 7:42,dy,1,0,0,-1,一生要强的女人[捂脸]
2024/10/4 7:43,dy,0,0,0,0,一个瘪瓶子她们在争什么啊[我想静静]
2024/10/4 7:43,dy,0,0,0,0,@钦莎莎?? @doik @?? @少?一点? @顾忌
2024/10/4 7:44,dy,0,0,0,0,@小难瓜
2024/10/4 7:44,dy,0,0,0,0,@刷抖音刷到吐血 @不莱梅城的乐师 @wisossskk @LinKaring @今天也好饿
2024/10/4 7:45,dy,0,0,0,0,和气生财[捂脸]
2024/10/4 7:45,dy,0,0,0,0,@茉莉奶绿?? [发呆]
2024/10/4 7:45,dy,1,0,0,-1,@绕绕绕 [宕机][宕机]还好没去
2024/10/4 7:46,dy,1,0,1,1,"一个个闲的[尬笑]
真是国庆在家刷抖音，看人生百态[捂脸]"
2024/10/4 7:46,dy,1,1,1,0,错位拍五分钟搞定[猪头]
2024/10/4 7:47,dy,0,0,0,0,隔壁的躺赢更值得拍，又没啥人又好玩
2024/10/4 7:47,dy,1,1,1,0,像不像你老公[微笑]
2024/10/4 7:49,dy,0,0,0,0,吵架吵输的就要受气，打架打输的更要受气[看]
2024/10/4 7:49,dy,0,0,0,0,笑死了[疑问]
2024/10/4 7:49,dy,0,0,0,0,排了一个多小时果断放弃[捂脸]
2024/10/4 7:52,dy,0,0,0,0,瓶子太少[呲牙]
2024/10/4 7:52,dy,1,0,1,1,一生都爱出片的中国人
2024/10/4 7:52,dy,0,0,0,0,八月去的 排了不到十分钟
2024/10/4 7:54,dy,0,0,0,0,子乔快来，你最喜欢的女人打架[捂脸][捂脸]
2024/10/4 7:55,dy,0,0,0,0,这不比上班还累呀，排队就为了打个卡
2024/10/4 7:55,dy,0,0,0,0,出来玩，别置气，开开心心的就好
2024/10/4 7:56,dy,1,1,1,0,真是受气的瓶子[泪奔]
2024/10/4 7:58,dy,0,0,0,0,别拍了，发的朋友圈都懒得看懒得点赞
2024/10/4 7:58,dy,1,0,0,-1,用我担小卡把人挡住了[害羞]
2024/10/4 7:59,dy,0,0,0,0,这有什么好拍的，失败的瓶子也烧出来糊弄人
2024/10/4 7:59,dy,1,1,1,0,@管好你自己 排这么久队伍拍个照
2024/10/4 7:59,dy,0,0,0,0,@??
2024/10/4 8:00,dy,1,1,1,0,拍照吵架的都是女人[抠鼻]
2024/10/4 8:01,dy,1,1,1,0,这么多小仙女
2024/10/4 8:02,dy,0,1,0,-1,人才
2024/10/4 8:02,dy,0,0,0,0,难道不应该girl happy girl吗？
2024/10/4 8:02,dy,0,0,0,0,景德镇今天人多不多啊，明天出发[泪奔]
2024/10/4 8:02,dy,0,0,0,0,@小胖妤??
2024/10/4 8:03,dy,0,0,0,0,非拍不可？？[看]
2024/10/4 8:03,dy,0,0,0,0,在受气瓶边受气
2024/10/4 8:04,dy,0,0,0,0,这有啥拍的
2024/10/4 8:04,dy,0,0,0,0,真没必要[捂脸]
2024/10/4 8:04,dy,0,0,0,0,五月底去的 人真的很少[大笑]
